motivation,engagement,prior_gpa,age,study_hours,treatment,y0,y1,outcome,uplift
0.6255845936750005,0,2.740835700293219,21,3.065578030444382,1,2.195589102400066,2.195589102400066,2.195589102400066,0.0
-0.22327158843330958,0,2.529217437798799,18,2.995537834928117,0,1.8359361235263174,1.8359361235263174,1.8359361235263174,0.0
-0.3072462256617315,1,2.889706754804259,24,4.543442106541812,0,2.2978068103463025,2.6978068103463024,2.2978068103463025,0.3999999999999999
1.3690945827628513,1,3.573382067059349,22,3.447289451224447,0,2.654891920764621,3.054891920764621,2.654891920764621,0.3999999999999999
-0.09872089445567296,0,1.9570225229597011,19,3.027153226500257,1,1.5413818580417367,1.5413818580417367,1.5413818580417367,0.0
0.8264223241917663,1,3.3093983138652856,20,3.6678658715515158,0,2.5075098169543772,2.907509816954377,2.5075098169543772,0.3999999999999999
-0.22535148504419977,1,2.5191635595218713,21,4.883155119126645,0,2.326675596249712,2.726675596249712,2.326675596249712,0.3999999999999999
1.6666632592275232,1,3.211211994485984,22,3.1911918037728517,0,2.542169927963369,2.942169927963369,2.542169927963369,0.3999999999999999
-0.6783346293354934,1,3.016366554508326,20,3.1770549736097364,0,2.1198442366376575,2.5198442366376574,2.1198442366376575,0.3999999999999999
-0.6141435312471847,0,2.256022069091139,21,2.427643082854472,1,1.4227137800739076,1.4227137800739076,1.4227137800739076,0.0
1.524517181115903,1,3.6666394967495126,18,2.237948929709977,0,2.3297021087930063,2.7297021087930062,2.3297021087930063,0.3999999999999999
-0.44494639089525284,0,2.300283101651085,18,1.7633728113421245,0,1.2996889805232463,1.2996889805232463,1.2996889805232463,0.0
1.6010743061643926,0,3.3122441867666645,24,1.949071140875831,0,2.199617801507601,2.199617801507601,2.199617801507601,0.0
0.8918405795948128,0,2.6958279621920527,18,0.6634285028214186,0,1.3778883267504876,1.3778883267504876,1.3778883267504876,0.0
-0.15464970656083346,0,1.867129541162813,19,2.0988267168118906,0,1.216075186545313,1.216075186545313,1.216075186545313,0.0
-1.8132934720171585,0,2.023629732998234,23,2.494704776519092,0,1.2704826378965826,1.2704826378965826,1.2704826378965826,0.0
-0.019318304271835673,0,1.8435465550076842,18,2.8363457203028473,0,1.6421196083210194,1.6421196083210194,1.6421196083210194,0.0
0.10163005353342468,0,2.094672745300305,18,0.5020296791081222,0,0.9989192475061572,0.9989192475061572,0.9989192475061572,0.0
1.167217733304373,1,3.0852813612917407,23,4.513234234412708,0,2.9723848934425368,3.3723848934425367,2.9723848934425368,0.3999999999999999
1.5884471762401118,0,2.674221309540977,18,0.0,0,1.6347081185633212,1.6347081185633212,1.6347081185633212,0.0
-0.6849871791437476,1,2.63098860493199,22,2.5932086885688195,0,1.8261110588979002,2.2261110588979003,1.8261110588979002,0.40000000000000013
0.8011817639881827,1,2.9277341821371228,24,5.541638216633553,0,2.7834930199482555,3.483493019948255,2.7834930199482555,0.6999999999999997
0.7654021560133495,1,2.807834847728303,20,3.653943447581665,0,2.4035700331041756,2.8035700331041755,2.4035700331041756,0.3999999999999999
1.0734127024104452,1,3.784574534175366,19,2.454738568734858,0,2.3865547461024903,2.78655474610249,2.3865547461024903,0.3999999999999999
0.4986899121355445,1,2.946163609723095,21,2.137626218073156,0,1.8836927738018259,2.283692773801826,1.8836927738018259,0.40000000000000013
-1.94249769096177,0,1.24802039676725,23,0.7336603972324645,1,0.1706234708438557,0.1706234708438557,0.1706234708438557,0.0
-0.1554224325277597,1,2.845097758338895,24,2.55282982563011,0,1.8990705043217662,2.299070504321766,1.8990705043217662,0.3999999999999999
-1.1557075749169152,0,1.8158684101166593,24,2.9743095609087864,1,1.5606349897121463,1.5606349897121463,1.5606349897121463,0.0
-0.20260577291807386,0,2.173727979936734,23,2.5479038937499667,0,1.5868344003429418,1.5868344003429418,1.5868344003429418,0.0
0.980004236133894,0,3.007104015245914,23,3.06741618805642,0,2.420649710670255,2.420649710670255,2.420649710670255,0.0
0.30515083587497266,1,2.9570979651269265,19,2.4415403682650947,0,2.0107253836609456,2.4107253836609455,2.0107253836609456,0.3999999999999999
1.1480908663974327,1,2.9986482795538643,20,1.5069551050607861,0,1.957475395655468,2.357475395655468,1.957475395655468,0.3999999999999999
0.3417539207135393,0,2.736402229201235,24,2.6390240760527726,0,1.7276633516652664,1.7276633516652664,1.7276633516652664,0.0
-1.2983259396689026,0,2.455484467282055,18,1.9359374228597408,1,1.34647069023576,1.34647069023576,1.34647069023576,0.0
-2.5208470065727346,0,1.9048075468201329,23,1.2039129607649115,0,0.703775680019385,0.703775680019385,0.703775680019385,0.0
0.14880876167959034,0,1.8085759570087494,18,2.9956924470168986,0,1.82225454067339,1.82225454067339,1.82225454067339,0.0
-0.21392646635116538,1,2.6013252093755463,21,4.798610019780856,0,2.2933643639012655,2.6933643639012654,2.2933643639012655,0.3999999999999999
-0.9769457393818821,0,2.221150837376297,23,3.7237336521469144,0,1.974299104295355,1.974299104295355,1.974299104295355,0.0
-1.700627249651378,0,1.916522003525382,24,0.9688734723727108,1,0.6841150915083397,0.6841150915083397,0.6841150915083397,0.0
-0.7347432134727092,0,2.1813944897764284,19,3.2292618669057696,0,1.7132686732026408,1.7132686732026408,1.7132686732026408,0.0
-0.19449148486477605,0,2.146825546688317,19,2.389647191480248,1,1.6311100753385606,1.6311100753385606,1.6311100753385606,0.0
0.6658778237063901,0,2.278088122188685,24,1.3773535786867428,0,1.5501184696939272,1.5501184696939272,1.5501184696939272,0.0
0.18863108156798006,0,3.1589238398143,24,3.2097118148213446,0,2.0919172299594173,2.0919172299594173,2.0919172299594173,0.0
1.6080672471727289,1,3.490553460093492,21,2.6149987795698184,0,2.5139387132764064,2.9139387132764063,2.5139387132764064,0.3999999999999999
-1.0356040560453943,1,2.881955319846607,19,2.872247158838352,0,1.7014012140588248,2.101401214058825,1.7014012140588248,0.40000000000000013
0.8810588920574334,0,2.766193019692373,19,2.9033287038953457,0,2.159105395965627,2.159105395965627,2.159105395965627,0.0
0.04729874312872792,1,3.0280942325300155,19,2.8847194673671206,0,2.0252948414048757,2.4252948414048756,2.0252948414048757,0.3999999999999999
0.6946691241185846,1,3.1897697172927892,23,3.90634223137352,0,2.420706257360587,2.820706257360587,2.420706257360587,0.3999999999999999
-0.43651486326554356,0,2.0329117832980073,21,1.5013257992622666,0,1.0749455223511244,1.0749455223511244,1.0749455223511244,0.0
1.0716803738905898,0,2.3671572747569027,23,2.1737550051097303,0,1.869437830558211,1.869437830558211,1.869437830558211,0.0
0.29522475834524275,1,3.204435039627069,21,3.7463514823771837,0,2.499429275922538,2.8994292759225377,2.499429275922538,0.3999999999999999
-0.6794449849177494,1,2.852519226706025,20,2.541439515353839,0,1.6574991771117014,2.0574991771117013,1.6574991771117014,0.3999999999999999
-0.012024028913188147,0,2.777877060863956,19,2.207474731634003,0,1.7135509226546521,1.7135509226546521,1.7135509226546521,0.0
-0.23955585893709952,1,3.1487414903114783,20,2.974097431136944,0,2.12858417996756,2.52858417996756,2.12858417996756,0.3999999999999999
0.4891783506377937,1,2.9041998473664368,22,2.5436946015621693,0,2.0517420159484963,2.451742015948496,2.0517420159484963,0.3999999999999999
-1.1797767493745086,1,2.985844367864209,22,2.3861084175188068,0,1.7418539700549578,2.141853970054958,1.7418539700549578,0.40000000000000013
-0.029351702115694548,1,3.2207026479116467,19,2.3973106491994844,0,2.0247275942838243,2.4247275942838242,2.0247275942838243,0.3999999999999999
0.39530725264933086,1,3.3258446467519995,18,2.8933947741417243,0,2.336523957673918,2.736523957673918,2.336523957673918,0.3999999999999999
0.03302330719303323,0,3.1847050297515525,24,2.5742018860917697,0,2.0461848041200965,2.0461848041200965,2.0461848041200965,0.0
1.3469412443889957,1,4.0,22,2.136174608815133,0,2.560214813593761,2.960214813593761,2.560214813593761,0.3999999999999999
0.7740227740710525,0,2.9391809621877814,18,2.08351093316801,0,2.1160087507732004,2.1160087507732004,2.1160087507732004,0.0
-0.007480796740746615,0,2.667314922729035,20,2.37475770141877,1,1.935026474599383,1.935026474599383,1.935026474599383,0.0
0.21668909749767315,1,3.389503283780206,19,4.5005078176626565,0,2.7529632562031168,3.1529632562031167,2.7529632562031168,0.3999999999999999
0.2956655514819996,0,2.4135135345434886,24,1.4549974843299809,0,1.3440063751962987,1.3440063751962987,1.3440063751962987,0.0
0.40329960416682403,0,2.4500411039727323,20,2.162677446891509,0,1.8439156268995824,1.8439156268995824,1.8439156268995824,0.0
-1.825657995664608,0,2.1543290234281915,23,0.8446945380365969,0,0.5150408258078903,0.5150408258078903,0.5150408258078903,0.0
-0.30152629576934714,1,2.652599284530924,20,2.1978836732887537,0,1.7121149235285174,2.1121149235285173,1.7121149235285174,0.3999999999999999
-1.4844390681934263,0,2.2324991251989488,21,2.3624424546266285,0,1.3533491823901846,1.3533491823901846,1.3533491823901846,0.0
1.2782809474594865,1,3.430533934198703,19,5.568619204374811,0,3.303236599276342,4.003236599276342,3.303236599276342,0.6999999999999997
-0.06084952000292773,0,2.224888112621486,21,2.660339298513332,1,1.7155175541777798,1.7155175541777798,1.7155175541777798,0.0
-0.19334094967962276,0,2.449757668182603,20,0.7845445431543294,0,1.0445599953469913,1.0445599953469913,1.0445599953469913,0.0
0.8967973320332352,1,3.6605636772514956,18,2.372123235691099,0,2.2501369598077314,2.6501369598077313,2.2501369598077314,0.3999999999999999
0.42232479744987467,1,3.1514085744311133,19,4.115923906875725,0,2.45179101361723,2.85179101361723,2.45179101361723,0.3999999999999999
-1.1286345143792071,0,2.1873739399716308,19,2.720774465179602,0,1.349729582867755,1.349729582867755,1.349729582867755,0.0
-0.0709053625273688,1,3.0774239749131684,22,3.554756311323381,0,2.2128907567961855,2.6128907567961854,2.2128907567961855,0.3999999999999999
-0.33516697322638483,0,2.537206464899567,18,1.7893507283558039,0,1.4669408444289902,1.4669408444289902,1.4669408444289902,0.0
-1.744532888606054,0,1.8773879935938258,23,2.5222547833928637,0,1.2584776327076228,1.2584776327076228,1.2584776327076228,0.0
-0.6902762332372047,1,2.8979954444189526,18,2.4686135220465877,0,1.9573471224114931,2.3573471224114932,1.9573471224114931,0.40000000000000013
-0.18354032201646558,0,2.1302167955178404,20,3.027440758667738,0,1.640793399651203,1.640793399651203,1.640793399651203,0.0
-0.1149509314918426,0,2.225793403502281,20,2.353711623370521,0,1.5659201491703079,1.5659201491703079,1.5659201491703079,0.0
-1.4822314236773086,0,1.8539858404741205,20,1.1935536333726873,0,0.8130760553032267,0.8130760553032267,0.8130760553032267,0.0
1.1516655830474756,0,2.986428481804475,22,1.9156295205772773,0,1.91065144700256,1.91065144700256,1.91065144700256,0.0
-0.10210305889143893,1,3.0174389305994516,18,6.970366830407929,0,3.2314131808527407,3.9314131808527404,3.2314131808527407,0.6999999999999997
0.03755307666056291,1,2.970958049824983,21,3.206492505148961,0,2.327075724088671,2.727075724088671,2.327075724088671,0.3999999999999999
0.4006416383398367,0,2.827423488377537,18,2.563021644905317,0,2.099719430381025,2.099719430381025,2.099719430381025,0.0
-0.7880762539036712,1,2.8772357486515996,21,4.3343491442655475,0,2.4256285957647514,2.8256285957647513,2.4256285957647514,0.3999999999999999
0.45635597313269627,1,3.0499137579449473,19,3.6923105711501516,0,2.4742487678874197,2.8742487678874196,2.4742487678874197,0.3999999999999999
-0.367074646018183,1,2.579308353348601,21,3.098033615135873,0,1.972550457616744,2.372550457616744,1.972550457616744,0.3999999999999999
-0.8965855406471915,0,1.9851116974378167,24,1.272014509937338,0,1.0326807289645217,1.0326807289645217,1.0326807289645217,0.0
0.5734474933553989,1,2.731991408388752,19,3.3253521506789148,0,2.364930932081432,2.7649309320814317,2.364930932081432,0.3999999999999999
1.4916738588018077,1,3.4896730226857904,23,3.357228253906834,0,2.4095631299024727,2.8095631299024726,2.4095631299024727,0.3999999999999999
0.7248293734858318,1,2.958807177309648,23,4.775000544076497,0,2.651533909960321,3.051533909960321,2.651533909960321,0.3999999999999999
0.9229775651404308,1,3.1282963749469683,24,5.1001241735578295,0,2.818107996095292,3.5181079960952917,2.818107996095292,0.6999999999999997
-0.520630606562299,0,2.305533613842651,20,3.8111972374048815,0,1.8932099211662987,1.8932099211662987,1.8932099211662987,0.0
-1.5976197291684564,0,2.333912638648669,24,1.6490781185117718,0,1.1140479404327543,1.1140479404327543,1.1140479404327543,0.0
1.4901375220998412,1,3.725678436124998,18,4.549566211457568,0,3.138757490683167,3.538757490683167,3.138757490683167,0.3999999999999999
2.05451488940476,1,3.599941925445236,20,3.7792037528074127,0,2.899295684777281,3.299295684777281,2.899295684777281,0.3999999999999999
1.542806773769682,1,3.8424930789509943,18,2.421380987870465,0,2.588913445048542,2.9889134450485417,2.588913445048542,0.3999999999999999
-0.3357859389797497,0,1.795559665509817,21,0.5159266832374905,0,0.8404366339487305,0.8404366339487305,0.8404366339487305,0.0
-1.1546343387288442,1,3.216775863311301,18,3.177289903929152,0,2.0618423259393506,2.4618423259393505,2.0618423259393506,0.3999999999999999
-1.0656826978195666,0,2.3880451049455056,21,1.8579603641812719,1,1.3756608009440023,1.3756608009440023,1.3756608009440023,0.0
-1.6837325676140487,0,2.0257212152217643,18,1.1058267279402743,0,0.7428930115628205,0.7428930115628205,0.7428930115628205,0.0
-0.10737861841004537,0,2.2003785102513675,24,3.2365230159153295,0,1.9297810897556595,1.9297810897556595,1.9297810897556595,0.0
1.6056779580824545,1,3.350283177585597,24,4.987771637711189,0,3.150347608964242,3.550347608964242,3.150347608964242,0.3999999999999999
-0.14166263187224326,0,2.6403064791117394,24,1.8131236720315096,0,1.647024370694289,1.647024370694289,1.647024370694289,0.0
0.3023229003482749,1,3.2803206851639066,24,5.030538550424739,0,2.818597831992348,3.5185978319923477,2.818597831992348,0.6999999999999997
1.3755969643042085,1,3.613197100468499,19,3.9257398075575876,0,3.0697574756339487,3.4697574756339487,3.0697574756339487,0.3999999999999999
-0.40409531183239966,0,2.160222386140342,21,0.037873006854657776,0,0.8450673043674826,0.8450673043674826,0.8450673043674826,0.0
2.035531456719595,1,3.3317051231113157,24,1.468728916136678,0,2.1916663815558683,2.5916663815558683,2.1916663815558683,0.3999999999999999
1.9920944074974534,1,3.656189895554988,20,3.841042243768736,0,2.8919308410074924,3.2919308410074923,2.8919308410074924,0.3999999999999999
-0.13111133868048266,1,3.191622785727297,20,3.3457237496401326,0,2.362814820304286,2.762814820304286,2.362814820304286,0.3999999999999999
-0.5775342640192128,1,2.827695175645694,20,2.5680298055080617,0,1.677492497631931,2.077492497631931,1.677492497631931,0.40000000000000013
0.697238046390313,1,3.653616687982644,20,3.936677535176043,0,3.0036165666421146,3.4036165666421145,3.0036165666421146,0.3999999999999999
-0.347524942518858,0,2.405683755901376,19,4.1886015574467965,0,2.2226233677693195,2.2226233677693195,2.2226233677693195,0.0
-1.1565552170673363,1,2.6528208417299033,19,3.5712403294492914,0,1.7707390536259202,2.1707390536259203,1.7707390536259202,0.40000000000000013
1.2812386535229803,1,3.585539593414695,22,3.076052852707883,0,2.634592075377911,3.034592075377911,2.634592075377911,0.3999999999999999
1.21644738727708,1,3.730703257460736,22,2.7992552025315036,0,2.7720562861394433,3.1720562861394432,2.7720562861394433,0.3999999999999999
0.15551160376356082,1,2.641876903187705,24,2.3153311001713313,0,1.78109757715596,2.18109757715596,1.78109757715596,0.40000000000000013
-1.2628647537281779,0,1.7857370614708672,22,2.814598342088576,0,1.2702770209756893,1.2702770209756893,1.2702770209756893,0.0
-1.2295262512173861,1,2.537163693311573,23,3.0732997869934304,0,1.7220358309412716,2.1220358309412717,1.7220358309412716,0.40000000000000013
0.10722928841915275,0,3.479851321902345,24,1.8626369181079074,0,1.8967125770321647,1.8967125770321647,1.8967125770321647,0.0
-0.49987103450503223,1,2.771598120886211,22,3.091148442839218,0,2.0694270032341526,2.4694270032341525,2.0694270032341526,0.3999999999999999
-0.3410929321416082,0,2.361137237454347,18,3.604334201246988,1,1.8719100510871298,1.8719100510871298,1.8719100510871298,0.0
1.0219631550600035,1,3.4920945254603764,23,2.079957133253811,0,2.2684111063390584,2.6684111063390583,2.2684111063390584,0.3999999999999999
0.7331793174225577,1,3.5130324660708094,21,4.185645302479491,0,2.932611749801106,3.332611749801106,2.932611749801106,0.3999999999999999
1.378142680497613,0,2.9643783390857106,20,2.870257927822584,0,2.3280797666734583,2.3280797666734583,2.3280797666734583,0.0
-0.9906232233772576,0,2.5521172814988997,18,1.261935983585845,0,1.3304014648589177,1.3304014648589177,1.3304014648589177,0.0
-0.34319156868671197,0,2.0388511744862106,23,2.6061229339211955,0,1.5098771115395444,1.5098771115395444,1.5098771115395444,0.0
0.7589816954601127,1,2.9978679812152165,24,3.330227292495015,0,2.2373753269839995,2.6373753269839995,2.2373753269839995,0.3999999999999999
0.44807834101289173,1,3.483169587477759,19,4.314218713301109,0,2.8513757226856984,3.2513757226856983,2.8513757226856984,0.3999999999999999
1.5323803825876219,0,2.962997049211329,20,1.0307781200608144,0,1.8345911167648823,1.8345911167648823,1.8345911167648823,0.0
0.4205367059040693,1,2.747425830268621,21,3.769492971559239,0,2.2180846995664925,2.6180846995664924,2.2180846995664925,0.3999999999999999
1.8481091041055524,1,3.1576713517465036,21,3.572574609886562,0,2.6958035372399785,3.0958035372399784,2.6958035372399785,0.3999999999999999
0.5400178017231407,1,2.918723098913531,24,4.042110300078619,0,2.3906581473403694,2.7906581473403693,2.3906581473403694,0.3999999999999999
1.0621674475886602,1,3.319287896923973,24,1.1182409952714618,0,1.8750010280618183,2.2750010280618183,1.8750010280618183,0.3999999999999999
-0.32351494678445714,1,3.0431593868826994,19,2.7814352762492365,1,2.2152259386014443,2.6152259386014443,2.6152259386014443,0.3999999999999999
0.014287211883989065,0,2.405568163581955,20,2.58566564893746,0,1.8366796623264168,1.8366796623264168,1.8366796623264168,0.0
0.9109444038394753,0,2.8887830779236983,22,3.7513432675671377,0,2.525803356952131,2.525803356952131,2.525803356952131,0.0
1.6129781705930544,1,3.352773505169832,20,4.547702012269493,0,3.0448897298619446,3.4448897298619445,3.0448897298619446,0.3999999999999999
0.729236949310753,1,3.5859471452783014,20,3.903790994400188,0,2.856275572084815,3.256275572084815,2.856275572084815,0.3999999999999999
-0.08317177193461948,1,3.740600496791321,21,2.6524554588323146,0,2.283096336754087,2.6830963367540868,2.283096336754087,0.3999999999999999
1.3773350295283417,1,3.2954166892331753,19,3.7984593052590343,0,2.5539126732814488,2.9539126732814487,2.5539126732814488,0.3999999999999999
-2.191978656279881,0,1.9863862463557194,20,2.5855362769592647,0,0.9979073218713911,0.9979073218713911,0.9979073218713911,0.0
-1.4222345015068736,0,2.1928528967929717,18,3.780863021580365,0,1.6720779940193695,1.6720779940193695,1.6720779940193695,0.0
0.681634223668389,0,2.7460988949784944,18,1.1148121039832508,0,1.5270896100117919,1.5270896100117919,1.5270896100117919,0.0
0.014108356253124855,1,3.200207790478325,24,3.1212673701420823,0,2.2218498682601955,2.6218498682601954,2.2218498682601955,0.3999999999999999
0.6055136511241652,1,3.3253004520311977,19,5.510497563269636,0,3.2230615384558647,3.9230615384558645,3.2230615384558647,0.6999999999999997
0.06440752243194205,0,2.3780061856141144,22,1.8013717570520646,0,1.5434547173023603,1.5434547173023603,1.5434547173023603,0.0
0.5709456946038727,0,3.066247440167968,23,2.4905204970869415,0,2.105649543089992,2.105649543089992,2.105649543089992,0.0
-0.8144028209931906,0,2.316179027948076,20,0.9407223921285714,0,0.9355444899295854,0.9355444899295854,0.9355444899295854,0.0
0.5704860860796908,1,3.0557056998747982,23,3.1576407071500694,0,2.268275555913919,2.668275555913919,2.268275555913919,0.3999999999999999
0.9944145282075845,0,3.531285115616496,20,2.325051083834447,0,2.2468795019888583,2.2468795019888583,2.2468795019888583,0.0
1.2205506039312326,1,3.33130116803269,21,3.1195032872947865,0,2.410218954013342,2.810218954013342,2.410218954013342,0.3999999999999999
2.0135542946486997,1,3.6805494408217347,20,3.6813599726089326,0,2.672516681041647,3.072516681041647,2.672516681041647,0.3999999999999999
0.24409844350238658,0,2.625861636424817,23,2.25546735136746,0,1.657451939838017,1.657451939838017,1.657451939838017,0.0
0.2739110868471789,1,3.0432049427687913,22,3.5709713124503795,1,2.5178543454915907,2.9178543454915906,2.9178543454915906,0.3999999999999999
-1.5231724641738478,0,2.1776476722610503,20,1.250427900105989,0,1.0580969238747537,1.0580969238747537,1.0580969238747537,0.0
-0.531411401138425,1,2.5870766069309847,20,4.328260336374669,0,2.141678244565554,2.5416782445655537,2.141678244565554,0.3999999999999999
-0.19308207400661265,0,2.6210383937549335,24,2.181287654605573,0,1.6158574730101762,1.6158574730101762,1.6158574730101762,0.0
1.050319552276355,1,2.787589657165178,21,2.8343780101434244,0,2.426844112384668,2.8268441123846677,2.426844112384668,0.3999999999999999
-0.6110011240896291,0,1.9272787373959726,18,1.1946139100950632,0,1.2451010545471966,1.2451010545471966,1.2451010545471966,0.0
0.7963400197488324,1,3.786619370075204,18,2.469597856289749,0,2.4363478784818056,2.8363478784818055,2.4363478784818056,0.3999999999999999
-0.0016217169633801235,0,2.12265947689445,24,3.204890012338101,0,1.8850174634482832,1.8850174634482832,1.8850174634482832,0.0
-0.1771681151147619,0,1.8588619098545134,22,1.2867157582669995,0,1.123966098137021,1.123966098137021,1.123966098137021,0.0
0.24889396913325643,1,2.705243340020121,19,2.590052913889295,0,1.87748780270281,2.27748780270281,1.87748780270281,0.3999999999999999
-0.39115637225284255,0,2.9046702690831676,19,1.0109804414607888,0,1.4145750229764062,1.4145750229764062,1.4145750229764062,0.0
-0.4290372480926655,0,1.8337303034903858,21,0.01088567046480593,0,0.7139831310683017,0.7139831310683017,0.7139831310683017,0.0
-1.7047859057901145,0,1.7018199734855004,23,4.203751798496748,1,1.706162737766754,1.706162737766754,1.706162737766754,0.0
-0.24795420732788961,1,2.488155992506537,23,3.5889321714462823,0,2.0551945827089053,2.4551945827089052,2.0551945827089053,0.3999999999999999
-0.4799681461487265,0,2.2737707970283796,20,1.1143803807454546,0,1.1792062086479969,1.1792062086479969,1.1792062086479969,0.0
-0.5159809893490795,0,2.2143994337410553,21,1.6559557376818597,0,1.1528560952289326,1.1528560952289326,1.1528560952289326,0.0
0.41687306259004037,1,2.9808349667589025,23,2.243370588154323,0,1.8661821223884232,2.266182122388423,1.8661821223884232,0.3999999999999999
0.6586319527905097,0,3.2544297256586936,18,2.1844171212419146,0,1.9076839229051137,1.9076839229051137,1.9076839229051137,0.0
0.2321945046423276,0,2.209935756101434,24,1.8485810651354073,1,1.5323284624298255,1.5323284624298255,1.5323284624298255,0.0
0.9954151904494745,1,3.267968223219709,22,4.6135997837529805,0,2.833248118820933,3.2332481188209328,2.833248118820933,0.3999999999999999
0.5755619258303651,0,2.77424895164533,19,1.3009284531572805,0,1.5951682786385029,1.5951682786385029,1.5951682786385029,0.0
-0.29505618980564213,0,2.1174203644366645,24,2.361453729044331,0,1.5049993107750337,1.5049993107750337,1.5049993107750337,0.0
-0.46285628571437976,0,2.5071201086596666,20,2.018550137908891,0,1.5459982128657692,1.5459982128657692,1.5459982128657692,0.0
0.31282223676684645,1,2.9739035226640613,24,2.643133776546912,0,1.854655531803576,2.254655531803576,1.854655531803576,0.3999999999999999
0.5737671099019008,1,3.284422852827527,19,3.8596591019916207,0,2.625018286001794,3.025018286001794,2.625018286001794,0.3999999999999999
1.3978443070314983,1,3.3869535166517535,18,3.4197389115983867,0,2.6208068325098557,3.0208068325098556,2.6208068325098557,0.3999999999999999
1.1911730449400957,1,2.7421925458121374,20,4.495554177085664,0,2.77184253957789,3.1718425395778898,2.77184253957789,0.3999999999999999
-0.541473006507169,1,3.229387711877572,18,3.902222763229553,0,2.3221301581969533,2.7221301581969533,2.3221301581969533,0.3999999999999999
-0.10200628012726169,0,3.090535610568043,19,1.5206457285498636,0,1.6108915001377817,1.6108915001377817,1.6108915001377817,0.0
0.67101780491777,1,3.1482790868948873,19,4.388958141704675,0,2.8242263442950715,3.2242263442950714,2.8242263442950715,0.3999999999999999
1.067997778058972,1,3.0510137178577104,18,3.7894085241448763,0,2.4743301186951845,2.8743301186951844,2.4743301186951845,0.3999999999999999
0.9389694687047921,1,3.733494656964144,20,2.9797469245153834,0,2.5237973273080603,2.92379732730806,2.5237973273080603,0.3999999999999999
-0.06387783283134668,1,3.5479515210108374,18,4.446639177470256,0,2.647795983654685,3.047795983654685,2.647795983654685,0.3999999999999999
-1.2540226524285165,0,2.073154580794446,20,2.8673906286602127,0,1.3918876275811198,1.3918876275811198,1.3918876275811198,0.0
-0.9989363762455913,1,2.634714902560168,21,2.5960450968840627,0,1.8011418438502311,2.2011418438502313,1.8011418438502311,0.40000000000000013
0.2726335143194143,0,2.557816724994374,21,1.2723531577461014,0,1.3382139902003527,1.3382139902003527,1.3382139902003527,0.0
0.34222557942434556,1,2.600303007053712,20,3.62402406456108,0,2.1703610428645566,2.5703610428645565,2.1703610428645566,0.3999999999999999
-1.098679373434385,0,2.0830584243617163,18,1.64631713067577,1,1.1861106389904663,1.1861106389904663,1.1861106389904663,0.0
0.04456961088927163,1,3.527853449531555,24,3.177038950767138,0,2.3508104544386046,2.7508104544386045,2.3508104544386046,0.3999999999999999
0.6312243569717831,1,3.138760708860367,24,2.70553800145283,0,2.232562131058982,2.632562131058982,2.232562131058982,0.3999999999999999
-1.1512266575071441,1,2.3426216443861954,20,3.672220453800731,0,1.7550898672493846,2.1550898672493846,1.7550898672493846,0.3999999999999999
1.1049972018044145,1,3.480504846332668,19,3.7222852260013948,0,2.719206428181283,3.119206428181283,2.719206428181283,0.3999999999999999
-0.37753114855982517,0,2.1865810158838186,24,0.5681185349814486,0,0.9438799963963329,0.9438799963963329,0.9438799963963329,0.0
1.257613112576651,1,3.357348296672617,18,3.113731405086561,0,2.509969396412089,2.9099693964120887,2.509969396412089,0.3999999999999999
-0.5334524457759005,1,2.459309632103046,23,2.9369377791458797,0,1.8754834054318152,2.275483405431815,1.8754834054318152,0.3999999999999999
-1.026625482884179,0,1.8810251067787267,20,2.276966082844279,0,1.1695423770004143,1.1695423770004143,1.1695423770004143,0.0
-0.4581369898417196,1,3.083856679506562,19,4.071574358535113,0,2.39438662155894,2.79438662155894,2.39438662155894,0.3999999999999999
-0.09514812307732015,0,2.5062155968971305,22,2.72343906437379,0,1.8964846105767692,1.8964846105767692,1.8964846105767692,0.0
-0.3884799067714809,0,2.150638811915711,19,1.6297664698743,0,1.3266839946889568,1.3266839946889568,1.3266839946889568,0.0
-0.21600142157311336,0,2.471060112619537,23,2.5352353472373665,0,1.6787604867394994,1.6787604867394994,1.6787604867394994,0.0
0.33396514967619034,1,2.9180455322846792,20,1.9996370576954634,0,1.9688924793894158,2.368892479389416,1.9688924793894158,0.40000000000000013
-0.17117936979639942,1,2.7135181382500293,18,4.832101139411996,0,2.5169494154603522,2.916949415460352,2.5169494154603522,0.3999999999999999
-0.06611239395200703,0,2.8293766009888897,18,1.3052577711420768,0,1.5971471709603227,1.5971471709603227,1.5971471709603227,0.0
-1.709226399202596,0,2.222095346195853,21,0.6526748899086225,0,0.6899755611747452,0.6899755611747452,0.6899755611747452,0.0
0.3916980160104727,0,2.6111275499138134,23,1.3110825351142537,0,1.574710589428532,1.574710589428532,1.574710589428532,0.0
-0.08920329769166797,0,2.5165402118674107,20,3.44643166364391,0,2.089969332694094,2.089969332694094,2.089969332694094,0.0
1.610292980482871,1,3.480568488944558,19,4.134984405634528,0,2.8781563243925854,3.2781563243925853,2.8781563243925854,0.3999999999999999
-0.9395651672539582,0,2.364233227575874,19,3.7904256233640403,0,2.0306686732172197,2.0306686732172197,2.0306686732172197,0.0
-1.8082953284995145,0,1.7176609039134374,23,2.301017130352459,1,1.1286212406824665,1.1286212406824665,1.1286212406824665,0.0
